ID Book,Title,Author,Printing Place,Printing Year,Pub. Place,Pub. Date,Pages,OCLC ID,ULI Entry,Source,Go to External Site,Catalog Information,Content,MARC record,Tags
30907,יסוד האמונה,"יעבץ, יוסף הלוי",ווארשא,תרלז,,1877,18,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=38196,,"(יצחק גאלדמאן) אחרי"" שינויי נוסחאות וגרסאות"" טופס נוסף אחרי"" גפן אדרת""",,אמונה;מוסר
30908,דברי חיים ב,"שארין, חיים ב""ר אברהם יואל מחאסלאוויטש",ווילנא,תרלז,,1877,88,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31369,,(פין ושתפו) טופס נוסף במדור קל,,"עה""ת;שמות"
30909,דברי חיים ד,"שארין, חיים ב""ר אברהם יואל מחאסלאוויטש",,תרלז,,1877,111,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31369,,,,"במדבר;עה""ת"
30910,דברי חיים א,"שארין, חיים ב""ר אברהם יואל מחאסלאוויטש",,תרלז,,1877,74,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31369,,,,"בראשית;עה""ת"
30911,פעולת צדיק לחיים - דבר בעתו,"לוין, יהושע השל",ווילנא,תרלח,,1878,35,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31172,,,,
30912,דברי חיים ה,"שארין, חיים ב""ר אברהם יואל מחאסלאוויטש",,תרלח,,1878,94,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31369,,,,"דברים;עה""ת"
30913,בית המדרש ו,"ילינק, אהרן בן יצחק יהודה, 1820-1893",,תרלח,,1878,190,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29313,,- 2 טפסים,,מדרש
30914,ברכה והצלחה,"נימן, חיים יוסף בן יהודה ליב",לבוב,תרמ,,1880,65,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30226,,(יעקב עהרענפרייז),,
30915,גיא חזיון,"יגל, אברהם בן חנניה, 1553-1622",אלכסנדריה,תרמ,,1880,114,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30812,,,,מוסר;משלים
30916,יפאר ענוים,"יחינסון, שמעון צבי בן יחיאל",ווארשא,תרמא,,1881,109,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=38321,,"(נתן שריפטגיסער) אחרי"" ברכות והודאות"". טופס נוסף במדור קל",,
30917,ברכות והודאות,"יאחינסאהן, שמעון צבי ב""ר יחיאל מיכל",ווארשא,תרמא,,1881,25,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30251,,(נתן שריפטגיסער) נכרך עמו: יפאר ענוים,,
30918,"דברי יא""ר - חלק א","רולר, יצחק איזק בן משלם אליעזר",ברלין,תרמא,,1881,112,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31415,,"(צ""ה איטצקאווסקי)",,דרשות
30919,ברכת אברהם,"ברג, אברהם בן אליהו",ירושלים,תרמב,,1882,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30285,,(צוקערמאן),,
30920,בכורי שמואל,"וינטרויב, שמואל שמלקא בן דוד",ירושלים,תרמב,,1882,54,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29523,,,,
30921,בנין אריאל -חלק ב,"כלבו, יהושע יוסף",וינה,תרמג,,1883,66,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29856,,(קנאפפלמאכער),,
30922,אמרי שפר,"ילינק, אהרן בן יצחק יהודה, 1820-1893",וינה,תרמג,,1883,54,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=27533,,,,
30923,בנין אריאל -חלק ג,"כלבו, יהושע יוסף",וינה,תרמג,,1883,69,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29856,,(קנאפפלמאכער),,
30924,בנין אריאל -חלק א,"כלבו, יהושע יוסף",וינה,תרמג,,1883,45,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29856,,(קנאפפלמאכער),,בגדי כהונה;בית המקדש;ירושלים;כהנים
30925,בית יעקב,"ברודא, ברוך בן יעקב",ירושלים,תרמד,,1884,44,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29194,,2 טפסים,,
30926,בית יעקב,"פלדבוי, יעקב מרדכי",טשרנוביץ,תרמה,,1885,66,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29205,,(אלישע היילפערין) באשכנזית: …….,,
30927,בית הבחירה - יומא,"המאירי, מנחם בן שלמה, 1249-1316",ירושלים,תרמה,,1885,165,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29076,,(יצחק הירשענזאהן) טופס נוסף במדור קל,,
30928,דבר על אודות התלמוד,"פרידמן, מאיר, 1831-1908",פרשבורג,תרמה,,1885,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31226,,"(דוד לאווי ואברהם דוד אלקאלאי) טופס נוסף נכרך אחרי:"" מאמר על פי' בראשית רבא""",,
30929,בינה לעתים,"איבשיץ, יהונתן בן נתן נטע, 1690-1764",לבוב,תרמו,,1886,80,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=28943,,,,
30930,בית ועד לחכמים,"ראטהשטיין, מרדכי",מונקאטש,תרמז,,1887,100,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29125,,(פנחס בלייער),,
30931,גנת אגוז,"גריבסקי, אליעזר זלמן בן מרדכי יוסף, 1843-1899",ברלין,תרמז,,1887,72,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31000,,,,
30932,ארץ צבי,"צבי הירש, מסנטוב",מונקאטש,תרמז,,1887,102,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=28029,,,,
30933,בנין אהל מועד,"גרוספלד, יחזקאל",מונקאטש,תרמז,,1887,144,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29853,,"(פנחס בלייער) 2 טפסים ועם א' מהם נכרך: צפיחת הדבש. תאני""ה ואני""ה. ארץ צבי.",,
30934,תקון עירובין,"הורביץ, חיים אריה",קראקא,תרמח,,1888,71,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=63116,,,,
30935,ברית אברהם,"איגלברג, שמואל דב בן אברהם אליהו",ווארשא,תרמח,,1888,108,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30142,,,,
30936,ברכת אברהם,"אברהם דוד בן אשר, מבוצ’ץ’, 1771-1840",קולומיה,תרמח,,1888,46,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30296,,,,אשל אברהם;בוטשאטש;חסידות
30937,גבורי ישראל,"נימן, ישראל בן יוסף",פרעמישלא,תרמט,,1889,294,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30590,,(זופניק קנאללער עט האמערשמיד),,
30938,דברי חיים,"כהן, חיים אורי ב""ר בצלאל",ווילנא,תרמט,,1889,94,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31368,,(אברהם צבי קאצינעלינבויגען) טופס נוסף במדור קל,,
30939,בן זקנים,"בריל, יעקב, 1812-1889",דרוהוביטש,תרמט,,1889,106,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29675,,(אהרן צבי זופניק) טופס נוסף במדור קל,,
30940,דבר בעתו,"אורנשטיין, יעקב ב""ר ישעיה",ירושלים,תרמט,,1889,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31164,,"(רי""ד פרומקין)",,
30941,גנזי המלך,"אביחצירא, יעקב בן מסעוד, 1805-1880",ירושלים,תרמט,,1889,197,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30980,,,,
30942,"דברי יא""ר - חלק ב","רולר, יצחק איזק בן משלם אליעזר",וינה,תרנ,,1890,131,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31415,,(אברהם פאנטא),,
30943,בעלי אספות,"שאול, אליעזר",מנצ'סתר,תרנ,,1890,13,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29951,,(יוסף מזל),,
30944,הגאולה - או עקבתא דמשיחא,"קמנצקי, אברהם",קראקא,תרנא,,1891,47,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30534,,,,
30945,דברי חכמים,,זיטומיר,תרנא,,1891,184,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31389,,,,
30946,בית שלמה - חלק א,"פרידמן, שלמה מאיר בן יצחק",ירושלים,תרנב,,1892,88,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29454,,,,הלכה;יורה דעה;מליחה
30947,"ברכת שמואל - בראשית, שמות","קידנובר, אהרן שמואל בן ישראל, 1614-1676",מונקאטש,תרנב,,1892,150,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30415,,,,
30948,בני יוסף,"ריך, יוסף בנימין",פרעמישלא,תרנב,,1892,130,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29809,,"(זופניק, קנאללער עט האמערשמיד)",,
30949,דברי חכמים וחידותם,"ויסמן-חיות, מרדכי",וינה,תרנב,,1892,241,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31399,,(קנעפפעלמאכער) מחלק השלישי (אותיות י-ת) - 2 טפסים,,
30950,ברכי יהושע,"טרייטל, יהושע הלוי מו""צ בק""ק סאכטשוב",ווארשא,תרנב,,1892,51,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30276,,(חיים קעלטער).  שם הספר הוא:,,אורח חיים;הלכה;עירובין
30951,בית שלמה ב,"פרידמן, אלטר שלמה מאיר",ירושלים,תרנב,,1892,126,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29454,,,,בשר בחלב;יורה דעה
30952,בית נכון,"סולקס, יחיאל מיכל",ווילנא,תרנב,,1892,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29377,,,,
30953,דברי חכמים,"לוין, שמואל זיסל בן משה חיים",פיעטרקוב,תרנב,,1892,98,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=31382,,(פייבל בעלכאטאווסקי) 2 טפסים,,
30954,ברכת יצחק,"איזעקסאן, יצחק בן ציון ב""ר שמעון",ווילנא,תרנב,,1892,56,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=30344,,,,
30955,דברי יוסף - תורה,"קלין, יוסף בן שמואל עקיבא",לבוב,תרנג,,1893,371,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=3547,,"דרושים ופשטים עה""ת. ובסופו: 	קונטרס בענין השנות הבימה",,
30956,בני בנימין,"ריך, יוסף בנימין",פרעמישלא,תרנג,,1893,155,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=29794,,(זופניק קנאללער עט האמערשמידט),,
